"","8917","","Best Science Fiction Stories of H. G. Wells","H.G. Wells","1960","Science Fiction","Short Stories","Science Fiction Fantasy","3.83","87","2022/03/29"
"","8918","","The Time Machine / The Island of Dr. Moreau / The Invisible Man / The War of the Worlds / The First Men in the Moon / The Food of the Gods","H.G. Wells","1979","Classics","Science Fiction","Fiction","4.14","215","2022/03/29"
"","8919","","The Invisible Man","H.G. Wells","1897","Classics","Science Fiction","Fiction","3.64","167955","2022/03/29"
"","8920","Sherlock Holmes","The Hound of the Baskervilles","Arthur Conan Doyle","1901","Classics","Mystery","Fiction","4.13","295734","2022/03/29"
"","8921","Sherlock Holmes","The Hound of the Baskervilles","Arthur Conan Doyle","1901","Classics","Mystery","Fiction","4.13","295734","2022/03/29"
"","8922","Sherlock Holmes","The Hound of the Baskervilles","Arthur Conan Doyle","1901","Classics","Mystery","Fiction","4.13","295734","2022/03/29"
"","8923","Sherlock Holmes","The Hound of the Baskervilles","Arthur Conan Doyle","1901","Classics","Mystery","Fiction","4.13","295734","2022/03/29"
"","8924","Sherlock Holmes","The Hound of the Baskervilles","Arthur Conan Doyle","1901","Classics","Mystery","Fiction","4.13","295734","2022/03/29"
"","8925","Sherlock Holmes","The Hound of the Baskervilles","Arthur Conan Doyle","1901","Classics","Mystery","Fiction","4.13","295734","2022/03/29"
"","8926","Sherlock Holmes","The Hound of the Baskervilles & The Valley of Fear","Arthur Conan Doyle","1902","Classics","Mystery","Fiction","4.21","2200","2022/03/29"
"","8927","","Sherlock Holmes and the Case of the Hound of the Baskervilles","Malvina G. Vogel","1977","Mystery","Classics","Fiction","4.52","15118","2022/03/29"
"","8928","Sherlock Holmes","The Hound of the Baskervilles","Arthur Conan Doyle","1901","Classics","Mystery","Fiction","4.13","295734","2022/03/29"
"","8929","Sherlock Holmes","The Hound of the Baskervilles","Arthur Conan Doyle","1901","Classics","Mystery","Fiction","4.13","295734","2022/03/29"
"","8930","","Jamie's Italy","Jamie Oliver","2005","Food and Drink","Cookbooks","Food and Drink","4.02","8213","2022/03/29"
"","8931","","Jamie's Dinners: The Essential Family Cookbook","Jamie Oliver","2004","Food and Drink","Cookbooks","Food and Drink","4.05","4771","2022/03/29"
"","8932","","Jamie's Kitchen","Jamie Oliver","","Food and Drink","Cookbooks","Food and Drink","3.89","4233","2022/03/29"
"","8933","","Happy Days With The Naked Chef","Jamie Oliver","2001","Food and Drink","Cookbooks","Food and Drink","4.07","6665","2022/03/29"
"","8934","","The Return Of The Naked Chef","Jamie Oliver","2000","Food and Drink","Cookbooks","Food and Drink","4.01","3986","2022/03/29"
"","8935","","Jamie Oliver: The Biography","Stafford Hildred","2001","Biography","","","3.5","24","2022/03/29"
"","8936","","Soup Kitchen: The Ultimate Collection from the Ultimate Chefs Including Nigella Lawson, Jamie Oliver, Gordon Ramsay and Rick Stein","Thomasina Miers","","Food and Drink","Cookbooks","Food and Drink","3.78","78","2022/03/29"
"","8937","","La Cocina de Jamie Oliver","Jamie Oliver","1999","Food and Drink","Cookbooks","Food and Drink","4.03","4879","2022/03/29"
"","8938","","Soup Kitchen: The Ultimate Soup Collection from the Ultimate Chefs Including Jill Dupleix, Donna Hay, Nigella Lawson, Jamie Oliver and Tetsuy","Thomasina Miers","2006","Food and Drink","Cookbooks","Food and Drink","3.78","78","2022/03/29"
"","8939","","Jamie Oliver - O Chef sem Mistérios","Jamie Oliver","1999","Food and Drink","Cookbooks","Food and Drink","4.03","4879","2022/03/29"
"","8940","","Let's Eat!: Children And Their Food Around The World","Beatrice Hollyer","2003","","","","4.0","1","2022/03/29"
"","8941","","Jamie Oliver","Brandon Robshaw","","","","","3.0","3","2022/03/29"
"","8942","","Let's Go Shopping","Betty Moon","","","","","2.33","3","2022/03/29"
"","8943","","The Robot Kit:","Sarah Chapman","","","","","3.0","1","2022/03/29"
"","8944","","Happy Days With The Naked Chef","Jamie Oliver","","Food and Drink","Cookbooks","Food and Drink","4.07","6665","2022/03/29"
"","8945","","","","","","","","","","2022/03/29"
"","8946","Blood Sword","The Walls of Spyte","Dave Morris","","Games","Gamebooks","","4.27","48","2022/03/29"
"","8947","","The Naked Chef Takes Off","Jamie Oliver","2000","Food and Drink","Cookbooks","Food and Drink","4.01","3986","2022/03/29"
"","8948","Cirque du Freak","Sons of Destiny","Darren Shan","2002","Fantasy","Young Adult","Horror","4.21","20491","2022/03/29"
"","8949","Cirque du Freak","Lord of the Shadows","Darren Shan","2005","Fantasy","Young Adult","Horror","4.22","21307","2022/03/29"
"","8950","","Cirque Du Freak Boxed Set #2 (Cirque Du Freak, #5-8)","Darren Shan","","Fantasy","Horror","Fiction","4.47","457","2022/03/29"
"","8951","Cirque du Freak","The Lake of Souls","Darren Shan","2002","Fantasy","Young Adult","Horror","4.18","22433","2022/03/29"
"","8952","Cirque du Freak","Killers of the Dawn","Darren Shan","2003","Fantasy","Young Adult","Horror","4.22","24205","2022/03/29"
"","8953","Freak The Mighty","Freak the Mighty","Rodman Philbrick","1993","Young Adult","Realistic Fiction","Fiction","4.02","48144","2022/03/29"
"","8954","","Word Freak: Heartbreak, Triumph, Genius, and Obsession in the World of Competitive Scrabble Players","Stefan Fatsis","2001","Nonfiction","Autobiography","Memoir","3.82","5268","2022/03/29"
"","8955","","Cirque Du Freak Boxed Set #1 (Cirque Du Freak, #1-4)","Darren Shan","","Fantasy","Horror","Young Adult","4.42","677","2022/03/29"
"","8956","","Freaks, Geeks and Asperger Syndrome: A User Guide to Adolescence","Luke  Jackson","2002","Nonfiction","Neurodiversity","Autistic Spectrum Disorder","3.94","1428","2022/03/29"
"","8957","Cirque du Freak","Tunnels of Blood","Darren Shan","2000","Fantasy","Young Adult","Horror","4.14","35163","2022/03/29"
"","8958","","Eco-Freaks: Environmentalism Is Hazardous to Your Health!","John Berlau","","Nonfiction","Politics","","3.04","28","2022/03/29"
"","8959","","Vegan Freak: Being Vegan in a Non-Vegan World","Bob Torres","2005","Food and Drink","Vegan","Nonfiction","3.75","2050","2022/03/29"
"","8960","Cirque du Freak","Vampire Mountain","Darren Shan","2001","Fantasy","Young Adult","Horror","4.16","31841","2022/03/29"
"","8961","","The Germ Freak's Guide to Outwitting Colds and Flu: Guerilla Tactics to Keep Yourself Healthy at Home, at Work and in the World","Allison Janse","","Nonfiction","Humor","","3.83","52","2022/03/29"
"","8962","Cirque du Freak","Cirque du Freak: A Living Nightmare","Darren Shan","2000","Fantasy","Horror","Young Adult","4.08","54079","2022/03/29"
"","8963","Cirque du Freak","Hunters of the Dusk","Darren Shan","2002","Fantasy","Young Adult","Horror","4.17","25770","2022/03/29"
"","8964","Jesus Freaks","Jesus Freaks: Stories of Those Who Stood for Jesus, the Ultimate Jesus Freaks","D.C. Talk","1997","Christian","Nonfiction","Biography","4.21","20154","2022/03/29"
"","8965","Cirque du Freak","The Vampire's Assistant","Darren Shan","2000","Fantasy","Young Adult","Horror","4.13","40749","2022/03/29"
"","8966","Cirque du Freak","Allies of the Night","Darren Shan","2002","Fantasy","Young Adult","Horror","4.19","24781","2022/03/29"
"","8967","Cirque du Freak","Trials of Death","Darren Shan","2001","Fantasy","Young Adult","Horror","4.25","29675","2022/03/29"
"","8968","Cirque du Freak","The Vampire Prince","Darren Shan","2002","Fantasy","Young Adult","Horror","4.23","28216","2022/03/29"
"","8969","","Sister Freaks: Stories of Women Who Gave Up Everything for God","Rebecca St. James","","Christian","Nonfiction","Christian","4.1","506","2022/03/29"
"","8970","Jesus Freaks","Jesus Freaks: Martyrs: Stories of Those Who Stood for Jesus: The Ultimate Jesus Freaks","D.C. Talk","1997","Christian","Nonfiction","Biography","4.21","20154","2022/03/29"
"","8971","","Freaks of the Storm: From Flying Cows to Stealing Thunder: The World's Strangest True Weather Stories","Randy Cerveny","2006","Nonfiction","Science","Environment","3.19","152","2022/03/29"
"","8972","Jesus Freaks","Jesus Freaks: Stories of Revolutionaries Who Changed Their World: Fearing God, Not Man","D.C. Talk","1999","Christian","Nonfiction","Religion","4.33","1325","2022/03/29"
"","8973","Jesus Freaks","Jesus Freak","D.C. Talk","","Christian","Nonfiction","Biography","4.21","20154","2022/03/29"
"","8974","","Freak Show: Presenting Human Oddities for Amusement and Profit","Robert Bogdan","1988","History","Nonfiction","Disability","3.87","242","2022/03/29"
"","8975","","The Control Freak: Coping with Those Around You. Taming the One Within.","Les Parrott III","2000","Nonfiction","Psychology","Self Help","3.66","115","2022/03/29"
"","8976","","Live Like a Jesus Freak: Spend Today as If It Were Your Last","D.C. Talk","","Christian","Nonfiction","Christian","4.05","617","2022/03/29"
"","8977","","Freak Out!: Animals Beyond Your Wildest Imagination (All Aboard Science Reader: Station Stop 2)","Ginjer L. Clarke","2006","Science","Childrens","Childrens","4.22","45","2022/03/29"
"","8978","","Freaks!: How to Draw Fantastic Fantasy Creatures","Steve Miller","","Art","Art","Drawing","4.06","31","2022/03/29"
"","8979","","Promises For A Jesus Freak","D.C. Talk","2001","Christian","Nonfiction","Religion","4.41","143","2022/03/29"
"","8980","","Freaks","Daniel P. Mannix","1976","Nonfiction","History","Disability","4.0","307","2022/03/29"
"","8981","Fearless","Freak","Francine Pascal","2003","Young Adult","Science Fiction","Childrens","3.99","401","2022/03/29"
"","8982","","Life Freaks Me Out: And Then I Deal with It","Kathryn L. Hong","","Nonfiction","","","3.61","18","2022/03/29"
"","8983","","Freaks: Alive, on the Inside!","Annette Curtis Klause","","Young Adult","Fantasy","Historical","3.68","1115","2022/03/29"
"","8984","","Freaks, Geeks, and Cool Kids: American Teenagers, Schools, and the Culture of Consumption","Murray Milner Jr.","2004","Sociology","Nonfiction","Academic","3.54","79","2022/03/29"
"","8985","","Promise You Won't Freak Out: A Teenager Tells Her Mom the Truth About Boys, Booze, Body Piercing and Other..","Doris A. Fuller","","Psychology","Nonfiction","","3.28","53","2022/03/29"
"","8986","","Freaks, Geeks, and Cool Kids: American Teenagers, Schools, Andt He Culture of Consumption","Murray Milner Jr.","2004","Sociology","Nonfiction","Academic","3.54","79","2022/03/29"
"","8987","","Freaks, Geeks, & Strange Girls","Teddy Varndell","1995","Art","History","Nonfiction","4.04","50","2022/03/29"
"","8988","","Jesus Freaks","Andre Duza","","Horror","Horror","Zombies","3.64","55","2022/03/29"
"","8989","","Doormats and Control Freaks: How to Recognize, Heal or End Codependent Relationships","Rebekah Lewis","","","","","3.3","10","2022/03/29"
"","8990","","The Complete Fabulous Furry Freak Brothers: Volume Two","Gilbert Shelton","","Fiction","Sequential Art","Comics","4.36","50","2022/03/29"
"","8991","Category: Freaks","Category: Freaks, Vol. 1","Sakurako Gokurakuin","2003","Sequential Art","Manga","Horror","3.56","143","2022/03/29"
"","8992","Cirque du Freak","Vampire Mountain","Darren Shan","2001","Fantasy","Young Adult","Horror","4.16","31841","2022/03/29"
"","8993","Anne Freaks","Anne Freaks: Volume 3","Yua Kotegawa","2006","Sequential Art","Manga","Sequential Art","3.52","121","2022/03/29"
"","8994","Anne Freaks","Anne Freaks: Volume 1","Yua Kotegawa","2005","Sequential Art","Manga","Sequential Art","3.33","221","2022/03/29"
"","8995","Half-Blood Vampires","Fangs4Freaks","Serena Robar","","Paranormal","Vampires","Young Adult","3.75","563","2022/03/29"
"","8996","","Freak Unleashed","Cindy Cox","2005","","","","3.0","12","2022/03/29"
"","8997","Freak The Mighty","Freak the Mighty","Rodman Philbrick","1993","Young Adult","Realistic Fiction","Fiction","4.02","48144","2022/03/29"
"","8998","","Freaks:  Myths and Images of the Secret Self","Leslie A. Fiedler","1978","Nonfiction","History","Criticism","3.79","102","2022/03/29"
"","8999","","Freak: a semi-demi-quasi-pseudo autobiography","John Leguizano","1997","Plays","Biography","Nonfiction","3.64","127","2022/03/29"
"","9000","","Ice Cream for Freaks","Dejon","2005","","","","4.04","46","2022/03/29"
"","9001","Anne Freaks","Anne Freaks Volume 4","Yua Kotegawa","2006","Sequential Art","Manga","Manga","3.38","108","2022/03/29"
"","9002","Freak Brothers","Fabulous Furry Freak Brothers","Gilbert Shelton","1980","Sequential Art","Comics","Humor","4.47","34","2022/03/29"
"","9003","","Sideshow U.S.A.: Freaks and the American Cultural Imagination","Rachel Adams","","Nonfiction","History","Culture","3.73","102","2022/03/29"
"","9004","","Power Freaks: Dealing With Them in the Workplace or Anyplace","David L. Weiner","2002","Business","","","4.1","10","2022/03/29"
"","9005","","Hello Cruel World: 101 Alternatives to Suicide for Teens, Freaks, and Other Outlaws","Kate Bornstein","","Nonfiction","LGBT","Queer","4.02","1619","2022/03/29"
"","9006","","Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems","David Rakoff","2005","Nonfiction","Humor","Writing","3.7","10497","2022/03/29"
"","9007","","Fraud: Essays","David Rakoff","2001","Writing","Essays","Humor","3.85","9247","2022/03/29"
"","9008","","Don't Get Too Comfortable","David Rakoff","2005","Nonfiction","Humor","Writing","3.7","10497","2022/03/29"
"","9009","","Don't Get Too Comfortable: The Indignities Of Coach Class, The Torments Of Low Thread Count, The Never  Ending Quest For Artisanal Olive Oil, And","David Rakoff","2005","Nonfiction","Humor","Writing","3.7","10497","2022/03/29"
"","9010","Tucker Max","I Hope They Serve Beer in Hell","Tucker Max","","Nonfiction","Humor","Autobiography","3.5","56463","2022/03/29"
"","9011","","Bergdorf Blondes","Plum Sykes","2004","Womens Fiction","Chick Lit","Fiction","3.29","29185","2022/03/29"
"","9012","","Holidays on Ice","David Sedaris","1997","Humor","Nonfiction","Short Stories","3.9","118557","2022/03/29"
"","9013","","The Long Walk: The True Story of a Trek to Freedom","Slavomir Rawicz","1956","Nonfiction","History","Adventure","4.23","17889","2022/03/29"
"","9014","","The Long Walk","Richard Bachman","1979","Horror","Fiction","Science Fiction","4.09","150138","2022/03/29"
"","9015","Long Walk to Freedom","Long Walk to Freedom: The Autobiograpy of Nelson Mandela with Connections","Nelson Mandela","1994","Biography","Nonfiction","History","4.32","78510","2022/03/29"
"","9016","Long Walk to Freedom","Long Walk to Freedom","Nelson Mandela","1994","Biography","Nonfiction","History","4.32","78510","2022/03/29"
"","9017","","A Long Walk to Church: A Contemporary History of Russian Orthodoxy","Nathaniel Davis","1994","Cultural","Russia","","3.8","10","2022/03/29"
"","9018","Long Walk to Freedom","Long Walk to Freedom: Autobiography of Nelson Mandela","Nelson Mandela","1994","Biography","Nonfiction","History","4.32","78510","2022/03/29"
"","9019","","Navajo Long Walk","Nancy M. Armstrong","1983","Historical","Historical Fiction","Historical","3.49","89","2022/03/29"
"","9020","","Navajo Stories of the Long Walk Period","Ruth Roessel","1973","History","","","3.9","10","2022/03/29"
"","9021","Long Walk to Freedom","Long Walk To Freedom","Nelson Mandela","1994","Biography","Nonfiction","History","4.37","29164","2022/03/29"
"","9022","Long Walk to Freedom","Long Walk to Freedom","Nelson Mandela","","Biography","Nonfiction","History","4.37","446","2022/03/29"
"","9023","","Hau Kola: Hello Friend","Paul Goble","","","","","3.6","5","2022/03/29"
"","9024","","Virginia Wingo: Teacher and Friend (Meet the Missionary)","Barbara Massey","1983","","","","0.0","0","2022/03/29"
"","9025","","Grandpa's Furry and Feathered Friends: Meet Stubbytail, Hop-Hops, and All Other Birds and Animals at Grandpa's Place","Jan S. Doward","","","","","3.33","3","2022/03/29"
"","9026","Faithful Friends","Meet the Friends","Sharla Scannell Whalen","1997","","","","3.44","16","2022/03/29"
"","9027","","Cook Mates: Meet Friends And Make Foods","Elizabeth S. Weiss","","","","","0.0","0","2022/03/29"
"","9028","","Meet New Friends","Jack Cassidy","","","","","3.0","1","2022/03/29"
"","9029","","101 People You Won't Meet in Heaven: The Twisted Achievements of the Most Brutal and Sadistic Individuals the World Has Ever Known","Michael Powell","","Crime","True Crime","Nonfiction","3.94","141","2022/03/29"
"","9030","","The Devil in the White City: Murder, Magic and Madness at the Fair that Changed America","Erik Larson","2002","Nonfiction","History","Crime","3.99","596229","2022/03/29"
"","9031","","The Devil in the White City Murder, Magic, and Madness at the Fair That Changed America","Erik Larson","2002","Nonfiction","History","Crime","3.99","596229","2022/03/29"
"","9032","Records of the Grand Historian","Records of the Grand Historian: Qin Dynasty","Sima Qian","-94","History","Cultural","China","4.3","169","2022/03/29"
"","9033","","Arab Historians of the Crusades","Francesco Gabrieli","1969","History","Nonfiction","Historical","3.84","268","2022/03/29"
"","9034","","The Organized Family Historian: How to File, Manage, and Protect Your Genealogical Research and Heirlooms (National Genealogical Society Guides)","Ann Carter Fleming","","Reference","Nonfiction","","3.87","52","2022/03/29"
"","9035","","Courthouse Research for Family Historians: Your Guide to Genealogical Treasures","Christine Rose","2004","Reference","Nonfiction","History","4.19","81","2022/03/29"
"","9036","","History and Historians: A Historiographical Introduction","Mark T. Gilderhus","1991","History","Nonfiction","Textbooks","3.33","270","2022/03/29"
"","9037","","Historians' Fallacies: Toward a Logic of Historical Thought","David Hackett Fischer","1970","History","Nonfiction","Philosophy","3.83","395","2022/03/29"
"","9038","","The Historian's Toolbox: A Student's Guide to the Theory and Craft of History","Robert C. Williams","2003","History","Reference","Nonfiction","3.43","95","2022/03/29"
"","9039","","Historians in Public: The Practice of American History, 1890-1970","Ian R. Tyrrell","2005","History","Nonfiction","North American Hi...","3.29","69","2022/03/29"
"","9040","","Luke: Historian & Theologian","I. Howard Marshall","1970","Christianity","New Testament","Religion","3.89","54","2022/03/29"
"","9041","","Eight Eurocentric Historians","J.M. Blaut","2000","History","","","3.4","20","2022/03/29"
"","9042","","To America: Personal Reflections of an Historian","Stephen E. Ambrose","2002","History","Nonfiction","North American Hi...","3.88","2013","2022/03/29"
"","9043","","The Ancient Greek Historians","John Bagnell Bury","1909","History","Classics","","3.79","34","2022/03/29"
"","9044","","5 Minute Church Historian: Maximum Truth in Minimum Time","Rick Cornish","","Nonfiction","History","","4.12","34","2022/03/29"
"","9045","","Postmodernism for Historians","Callum G. Brown","","History","Academic","Nonfiction","3.21","38","2022/03/29"
"","9046","","Your Guide to the Federal Census: For Genealogists, Researchers, and Family Historians","Kathleen Hinckley","2002","Nonfiction","History","Reference","4.31","26","2022/03/29"
"","9047","","Evidence! Citation & Analysis for the Family Historian","Elizabeth Shown Mills","1997","Reference","Nonfiction","History","4.19","235","2022/03/29"
"","9048","","Jesus as a Figure in History: How Modern Historians View the Man from Galilee","Mark Allan Powell","","Religion","History","Nonfiction","3.76","71","2022/03/29"
"","9049","","Reading and Writing American History- An Introduction to the Historian's Craft (Vol. 1 3rd Edition)(2003) (Volume 1)","William Hoffer","","","","","4.0","1","2022/03/29"
"","9050","","Quantitative Methods for Historians: A Guide to Research, Data, and Statistics","Konrad H. Jarausch","","","","","3.29","7","2022/03/29"
"","9051","","The Historian's Craft: Reflections on the Nature and Uses of History and the Techniques and Methods of Those Who Write It.","Marc Bloch","1949","History","Nonfiction","Philosophy","4.08","2055","2022/03/29"
"","9052","","Reflections of a Mormon Historian: Leonard J. Arrington on the New Mormon History","Leonard J. Arrington","","Religion","History","Nonfiction","4.13","16","2022/03/29"
"","9053","","Object, Image, Inquiry: The Art Historian at Work","Elizabeth Bakewell","","","","","3.0","1","2022/03/29"
"","9054","","The Genuine Article: A Historian Looks at Early America","Edmund S. Morgan","2004","History","North American Hi...","American History","3.73","81","2022/03/29"
"","9055","","The Education of Historians for Twenty-first Century","Thomas Bender","2003","Education","History","","4.0","8","2022/03/29"
"","9056","","I Wish I'd Been There: Twenty Historians Bring to Life Dramatic Events That Changed America","Byron Hollinshead","2006","History","Nonfiction","North American Hi...","3.35","329","2022/03/29"
"","9057","","The Critical Historians of Art","Michael Podro","1982","Art","Art History","Art","3.81","26","2022/03/29"
"","9058","","Charles Dickens as a Legal Historian","William Holdsworth","1972","Law","","","4.17","6","2022/03/29"
"","9059","","WWII Military Records: A Family Historian's Guide","Debra Johnson Knox","","","","","3.0","2","2022/03/29"
"","9060","","The Progressive Historians: Turner, Beard, Parrington","Richard Hofstadter","1968","History","North American Hi...","American History","3.96","48","2022/03/29"
"","9061","","The Information-Literate Historian: A Guide to Research for History Students","Jenny L. Presnell","2006","History","Reference","Nonfiction","3.58","203","2022/03/29"
"","9062","","The  Civil War: A Concise Account by a Noted Southern Historian","Grady McWhiney","","History","","","3.94","16","2022/03/29"
"","9063","","The Greek Historians","T. James Luce","","History","","","3.7","10","2022/03/29"
"","9064","","The Amateur Historian's Guide to Medieval and Tudor London, 1066-1600","Sarah Valente Kettler","","Travel","History","Nonfiction","4.34","35","2022/03/29"
"","9065","","Capitalism and the Historians","Thomas S. Ashton","1954","Economics","History","Politics","4.01","178","2022/03/29"
"","9066","","What Did the Constitution Mean to Early Americans? (Historians at Work)","Edward Countryman","","History","North American Hi...","American History","3.26","27","2022/03/29"
"","9067","","Obsolete Paper Money Issued by Banks in the United States, 1782-1866: A Study and Appreciation for the Numismatist and Historian","Q. David Bowers","","","","","4.0","5","2022/03/29"
"","9068","","Greek Historians","John M. Marincola","","Nonfiction","History","","3.67","6","2022/03/29"
"","9069","","Freud for Historians","Peter Gay","1985","History","Psychology","Psychology","3.47","36","2022/03/29"
"","9070","","Reading And Writing American History  An Introduction To The Historian's Craft (Vol. 2 3rd Edition)(2003) (Volume 2)","William Hoffer","","","","","0.0","0","2022/03/29"
"","9071","","La historiadora","Elizabeth Kostova","2005","Fiction","Historical","Historical Fiction","3.79","255267","2022/03/29"
"","9072","","The Historian","Elizabeth Kostova","2005","Fiction","Historical","Historical Fiction","3.79","255267","2022/03/29"
"","9073","","See No Evil: The True Story of a Ground Soldier in the CIA's War on Terrorism","Robert B. Baer","2002","Nonfiction","History","Politics","3.93","4838","2022/03/29"
"","9074","","See No Evil","Robert B. Baer","2002","Nonfiction","History","Politics","3.93","4838","2022/03/29"
"","9075","","See No Evil: The True Story of a Ground Soldier in the CIA's War Against Terrorism","Robert B. Baer","2002","Nonfiction","History","Politics","3.93","4838","2022/03/29"
"","9076","","Guests of the Ayatollah: The First Battle in America's War With Militant Islam","Mark Bowden","","History","Nonfiction","Cultural","4.15","4502","2022/03/29"
"","9077","","Western Swing","Tim Sandlin","1989","Fiction","Humor","","3.91","475","2022/03/29"
"","9078","GroVont Triology","Skipped Parts","Tim Sandlin","1991","Fiction","Young Adult","Humor","3.79","2453","2022/03/29"
"","9079","","Jimi Hendrix Turns Eighty","Tim Sandlin","2007","Fiction","Humor","Literary Fiction","3.5","494","2022/03/29"
"","9080","","Honey Don't","Tim Sandlin","2003","Fiction","Humor","Literary Fiction","3.41","433","2022/03/29"
"","9081","","When the Rivers Run Dry: Water--The Defining Crisis of the Twenty-First Century","Fred Pearce","","Nonfiction","Environment","Science","3.96","890","2022/03/29"
"","9082","Inspector Banks","In a Dry Season","Peter Robinson","1999","Mystery","Mystery","Crime","4.11","9648","2022/03/29"
"","9083","","Plants and Landscapes for Summer-Dry Climates of the San Francisco Bay Region","East Bay M. U. D. Staff","","Horticulture","Gardening","Reference","4.37","52","2022/03/29"
"","9084","","When the Well Runs Dry: Prayer Beyond the Beginnings","Thomas H. Green","1979","Prayer","Spirituality","Nonfiction","4.3","289","2022/03/29"
"","9085","","Landscape Plants For Dry Regions: More Than 600 Species From Around The World","Warren D. Jones","2000","","","","4.17","18","2022/03/29"
"","9086","","How to Dry Foods","Deanna Delong","1992","Food and Drink","Cookbooks","Food and Drink","3.64","73","2022/03/29"
"","9087","Books of History Chronicles","House","Frank E. Peretti","2006","Horror","Christian Fiction","Fiction","3.57","24900","2022/03/29"
"","9088","Books of History Chronicles","House: The Only Way Out Is In","Frank E. Peretti","2006","Horror","Christian Fiction","Fiction","3.57","24900","2022/03/29"
"","9089","","First Kyu: A Novel","Sung-Hwa Hong","1999","Games","Go","Fiction","3.9","134","2022/03/29"
"","9090","","","","","","","","","","2022/03/29"
"","9091","","The Noise of Infinite Longing","Luisita López Torregrosa","","Autobiography","Memoir","Nonfiction","3.64","44","2022/03/29"
"","9092","","","","","","","","","","2022/03/29"
"","9093","","Monkey Portraits","Jill Greenberg","2006","Art","Photography","Nonfiction","4.47","274","2022/03/29"
"","9094","","Lighting and the Dramatic Portrait: The Art of Celebrity and Editorial Photography","Michael Grecco","2006","Art","Photography","Nonfiction","3.81","131","2022/03/29"
"","9095","","Master Lighting Guide for Portrait Photographers","Christopher Grey","2004","Art","Photography","Reference","3.83","275","2022/03/29"
"","9096","","The Best of Family Portrait Photography: Professional Techniques and Images","Bill Hurter","","Art","Photography","Nonfiction","3.7","53","2022/03/29"
"","9097","","The Portrait Photographer's Guide to Posing","Bill Hurter","","Art","Photography","Nonfiction","3.56","70","2022/03/29"
"","9098","","Digital Portrait Photography and Lighting: Take Memorable Shots Every Time","Catherine Jamieson","","Art","Photography","","3.64","22","2022/03/29"
"","9099","","In Focus: National Geographic Greatest Photographs","Leah Bendavid-Val","2004","Art","Photography","Art","4.24","837","2022/03/29"
"","9100","","Portrait Photographer's Handbook","Bill Hurter","","Art","Photography","","3.63","16","2022/03/29"
"","9101","","Portrait Photography: Secrets of Posing  Lighting","Mark Cleghorn","","Art","Photography","Nonfiction","3.65","60","2022/03/29"
"","9102","","The Crimson Portrait","Jody Shields","","Historical","Historical Fiction","Fiction","2.77","466","2022/03/29"
"","9103","","Mandela: The Authorized Portrait","Mac Maharaj","2006","Biography","Cultural","Africa","4.3","143","2022/03/29"
"","9104","","Prayers and Portraits: Unfolding the Netherlandish Diptych","John Oliver Hand","2006","","","","3.8","5","2022/03/29"
"","9105","","How to Draw Lifelike Portraits from Photographs","Lee Hammond","","Art","Art","Drawing","4.33","443","2022/03/29"
"","9106","In Death","Portrait in Death","J.D. Robb","2003","Mystery","Romance","Mystery","4.37","36371","2022/03/29"
"","9107","","Posing for Portrait Photography: A Head-To-Toe Guide","Jeff  Smith","2004","Art","Photography","Art","3.36","69","2022/03/29"
"","9108","","Castlevania: Portrait of Ruin Official Strategy Guide","Brady Games","","","","","4.6","10","2022/03/29"
"","9109","","Group Portrait Photography Handbook","Bill Hurter","2002","Art","Photography","","3.43","23","2022/03/29"
"","9110","","Portrait of the Dog as a Young Artist: Art from scratch, by the world's preeminent canine painter","F. Bowman Hastie III","","","","","4.5","2","2022/03/29"
"","9111","","Portraits from Life in 29 Steps","John Howard Sanden","1999","Art","","","4.0","59","2022/03/29"
"","9112","","The Art of Portrait Drawing: Learn the Essential Techniques of the Masters","Joy Thomas","2006","Art","Nonfiction","","3.74","46","2022/03/29"
"","9113","","Hollywood Portraits: Classic Shots and How to Take Them","Roger Hicks","","Art","Photography","Nonfiction","4.29","66","2022/03/29"
"","9114","","Drawing Portraits","Douglas R. Graves","1974","Art","Reference","Art","3.69","32","2022/03/29"
"","9115","","500 Self-Portraits","Julian Bell","2000","Art","Art","Art History","4.24","130","2022/03/29"
"","9116","","Photoshop Effects for Portrait Photographers","Christopher Grey","2006","","","","3.33","3","2022/03/29"
"","9117","","Lighting Techniques for Low Key Portrait Photography","Norman Phillips","","Art","Photography","","3.8","10","2022/03/29"
"","9118","","Le Portrait de Dorian Gray","Oscar Wilde","1890","Classics","Fiction","Horror","4.1","1180483","2022/03/29"
"","9119","","The Portrait of Dorian Gray: Teacher's Book","Elizabeth Gray","","","","","3.89","119","2022/03/29"
"","9120","","Karl Lagerfeld: A Portrait of Dorian Gray","Karl Lagerfeld","","","","","3.7","20","2022/03/29"
"","9121","","The Portrait of Dorian Gray","Oscar Wilde","1890","Classics","Fiction","Horror","4.1","1180483","2022/03/29"
"","9122","","The Picture of Dorian Gray","Oscar Wilde","1890","Classics","Fiction","Horror","4.1","1180483","2022/03/29"
"","9123","","The Picture of Dorian Gray and Three Stories","Oscar Wilde","1891","Classics","Fiction","Horror","4.06","2495","2022/03/29"
"","9124","","The Picture of Dorian Gray","Oscar Wilde","1890","Classics","Fiction","Horror","4.1","1180483","2022/03/29"
