"","15224","","Tower at the Edge of Time","Lin Carter","1968","Fantasy","Science Fiction","Pulp","3.09","77","2022/04/06"
"","15225","Green Star","In the Green Star's Glow","Lin Carter","1976","Fantasy","Science Fiction","Science Fiction","3.46","107","2022/04/06"
"","15226","Chaosium's Call of Cthulhu books","The Xothic Cycle: The Complete Mythos Fiction of Lin Carter","Robert M. Price","","Horror","Lovecraftian","Cthulhu Mythos","3.47","89","2022/04/06"
"","15227","","Lin Carter's Anton Zarnak Supernatural Sleuth","Robert M. Price","","Fantasy","Lovecraftian","Cthulhu Mythos","4.21","19","2022/04/06"
"","15228","Zarkon - Lord of the Unknown","Zarkon, Lord of the Unknown in Invisible Death: A Case from the Files of Omega","Lin Carter","","Fantasy","Science Fiction","","3.44","41","2022/04/06"
"","15229","Green Star","By the Light of the Green Star","Lin Carter","1974","Fantasy","Science Fiction","Science Fiction","3.49","123","2022/04/06"
"","15230","","The Black Star","Lin Carter","1973","Fantasy","Science Fiction","Heroic Fantasy","3.22","46","2022/04/06"
"","15231","The Mysteries of Mars","The City Outside the World","Lin Carter","1977","Science Fiction","Fantasy","Science Fiction","3.21","47","2022/04/06"
"","15232","","The Lord of the Rings: A Reader's Companion","Wayne G. Hammond","2005","Fantasy","Fiction","Reference","4.35","4463","2022/04/06"
"","15233","","The Lord of the Rings Location Guidebook","Ian Brodie","2002","Nonfiction","Travel","Reference","4.25","822","2022/04/06"
"","15234","","The Lord of the Rings Instrumental Solos: Flute: The Motion Picture Trilogy: Level 2-3 [With CD]","Alfred A. Knopf Publishing Company","","Music","","","4.33","33","2022/04/06"
"","15235","","Finding God in the Lord of the Rings","Kurt Bruner","2001","Nonfiction","Christian","Religion","3.82","970","2022/04/06"
"","15236","","The Return of the King Movie Soundtrack Piano, Vocal, and Chords (The Lord of the Rings)","Howard Shore","","Music","","","4.48","50","2022/04/06"
"","15237","The Art of The Lord of the Rings","The Art of The Lord of the Rings","Gary Russell","2004","Art","Fantasy","Fiction","4.52","1145","2022/04/06"
"","15238","","The Two Towers Movie Soundtrack Piano, Vocal, and Chords (The Lord of the Rings)","Howard Shore","","Music","","","4.43","37","2022/04/06"
"","15239","","The Lord of the Rings: Official Movie Guide","Brian Sibley","2001","Nonfiction","Media Tie In","Reference","4.5","11433","2022/04/06"
"","15240","","The Lord of the Rings Roleplaying Game Core Book","Steven S. Long","2002","Games","Role Playing Games","Fantasy","3.27","75","2022/04/06"
"","15241","The Lord of the Rings","The Two Towers","J.R.R. Tolkien","1954","Fantasy","Fiction","Classics","4.46","815589","2022/04/06"
"","15242","The Art of The Lord of the Rings","The Lord of the Rings: The Art of The Two Towers","Gary Russell","2003","Fantasy","Art","Culture","4.57","7731","2022/04/06"
"","15243","The Lord of the Rings","The Lord of the Rings","J.R.R. Tolkien","1955","Classics","Fiction","Adventure","4.51","614263","2022/04/06"
"","15244","The Art of The Lord of the Rings","The Lord of the Rings: The Art of The Fellowship of the Ring","Gary Russell","","Fantasy","Art","Fiction","4.61","100204","2022/04/06"
"","15245","The Lord of the Rings","The Return of the King","J.R.R. Tolkien","1955","Fantasy","Fiction","Classics","4.54","764666","2022/04/06"
"","15246","","","","","","","","","","2022/04/06"
"","15247","The Lord of the Rings","The Lord of the Rings","J.R.R. Tolkien","1955","Classics","Fiction","Adventure","4.51","614263","2022/04/06"
"","15248","","The Lord of the Rings: The Third Age (Prima Official Game Guide)","Maximus Zhang","2004","Reference","","","3.91","11","2022/04/06"
"","15249","The Lord of the Rings: Visual Companion","The Lord of the Rings: The Return of the King - Visual Companion","Jude Fisher","2003","Fantasy","Fiction","Art","4.61","21722","2022/04/06"
"","15250","The Art of The Lord of the Rings","The Lord Of The Rings: The Art Of The Return Of The King","Gary Russell","","Fantasy","Art","Culture","4.56","8344","2022/04/06"
"","15251","","Death's Acre: Inside the Legendary Forensic Lab the Body Farm Where the Dead Do Tell Tales","William M. Bass","2003","Nonfiction","Science","Crime","4.2","11367","2022/04/06"
"","15252","","Death's Acre:  Inside The Legendary Forensic Lab The Body Farm Where The Dead Do Tell Tales","William M. Bass","2003","Nonfiction","Science","Crime","4.2","11367","2022/04/06"
"","15253","Charlotte & Thomas Pitt","Death in the Devil's Acre","Anne Perry","1985","Mystery","Historical","Historical Fiction","3.93","4563","2022/04/06"
"","15254","","Death's Acre","William M. Bass","2003","Nonfiction","Science","Crime","4.2","11367","2022/04/06"
"","15255","","Gangbusters Module Death on the Docks (Gb3)","Mark Acres","1983","","","","4.0","5","2022/04/06"
"","15256","DC Heroes Role Playing Modules","Lines Of Death","Mark Acres","","","","","3.0","3","2022/04/06"
"","15257","","The Lord of the Rings: The Fellowship of the Ring: Prima Official Strategy Guide","Mark Cohen","","","","","4.24","135","2022/04/06"
"","15258","","The Lord of the Rings: The Return of the King - Prima Official Game Guide","Mario De Govia","","","","","4.33","33","2022/04/06"
"","15259","","","","","","","","","","2022/04/06"
"","15260","","The Magical Worlds of Lord of the Rings: The Amazing Myths, Legends and Facts Behind the Masterpiece","David Colbert","2002","Fantasy","Reference","Fantasy","4.08","2383","2022/04/06"
"","15261","","The Lord of the Rings Roleplaying Adventure Game","Decipher Inc","","","","","3.33","9","2022/04/06"
"","15262","","The Lord of the Rings Instrumental Solos for Strings: Violin (with Piano Acc.), Book & Online Audio/Software","Howard Shore","","Music","","","4.48","40","2022/04/06"
"","15263","The Lord of the Rings","The Return of the King","J.R.R. Tolkien","1955","Fantasy","Fiction","Classics","4.54","764666","2022/04/06"
"","15264","","The Lord of the Rings Location Guidebook: Travel Diary","Ian Brodie","2005","","","","4.33","9","2022/04/06"
"","15265","The Lord of the Rings","The Fellowship of the Ring","J.R.R. Tolkien","1954","Fantasy","Classics","Fiction","4.38","2560409","2022/04/06"
"","15266","","The Lord of the Rings: The Two Towers Creatures","David Brawn","2002","Fantasy","Art","","3.98","137","2022/04/06"
"","15267","","The Rough Guide to the Lord of the Rings: Everything You Ever Wanted to Know about Middle-Earth","Paul Simpson","","Fantasy","Reference","Fiction","4.66","11636","2022/04/06"
"","15268","The Lord of the Rings","The Two Towers","J.R.R. Tolkien","1954","Fantasy","Fiction","Classics","4.46","815589","2022/04/06"
"","15269","The Lord of the Rings","The Fellowship of the Ring","J.R.R. Tolkien","1954","Fantasy","Classics","Fiction","4.38","2560409","2022/04/06"
"","15270","","","","","","","","","","2022/04/06"
"","15271","","The Rough Guide to China 4","David Leffman","1997","Reference","Guidebook","","3.71","56","2022/04/06"
"","15272","","The Rough Guide to Italy 7","Martin Dunford","1993","Travel","Nonfiction","Cultural","3.91","173","2022/04/06"
"","15273","","The Rough Guide to Australia 7","Margo Daly","1993","Travel","Reference","Nonfiction","3.97","95","2022/04/06"
"","15274","","The Rough Guide to Europe 2006","Slawomir Adamczak","2005","Travel","Nonfiction","","3.77","13","2022/04/06"
"","15275","","The Rough Guide to Argentina","Rough Guides","2005","","","","3.88","8","2022/04/06"
"","15276","","The Rough Guide to Vietnam","Rough Guides","1996","Travel","Nonfiction","Reference","3.93","101","2022/04/06"
"","15277","","The Rough Guide to Weather","Robert Henson","","Science","Nonfiction","Reference","3.67","15","2022/04/06"
"","15278","","The Rough Guide to Ireland","Paul Gray","2003","Travel","Cultural","Ireland","3.79","62","2022/04/06"
"","15279","The History of Middle-Earth","The War of the Ring","J.R.R. Tolkien","1990","Fantasy","Fiction","Classics","4.14","2583","2022/04/06"
"","15280","The Lord of the Rings","Las dos torres","J.R.R. Tolkien","1954","Fantasy","Fiction","Classics","4.46","815592","2022/04/06"
"","15281","","The Fellowship of the Ring Sourcebook (The Lord of the Rings Roleplaying Game)","Decipher RPG","2003","Games","Role Playing Games","","2.93","14","2022/04/06"
"","15282","The Lord of the Rings","Die Gefährten","J.R.R. Tolkien","1954","Fantasy","Classics","Fiction","4.38","2560420","2022/04/06"
"","15283","","The Lord of the Rings: The Two Towers (Prima's Official Strategy Guide)","Dan Egger","","Fantasy","","","4.38","40","2022/04/06"
"","15284","","The Lord of the Rings: The Fellowship of the Ring Photo Guide","Alison Sage","2001","Fantasy","Media Tie In","","3.68","95","2022/04/06"
"","15285","","The Lord of the Rings: War of the Ring Official Strategy Guide","Mark Cohen","2003","","","","4.0","2","2022/04/06"
"","15286","","Lord of the Rings--War of the Ring - Expansion #1: Prima's Official Strategy Guide","Prima Publishing","","","","","0.0","0","2022/04/06"
"","15287","","Harry Potter, Narnia, and the Lord of the Rings: What You Need to Know about Fantasy Books and Movies","Richard Abanes","2005","Fantasy","Religion","Criticism","3.11","70","2022/04/06"
"","15288","","The Lord of the Rings Online: Shadows of Angmar (Prima Official Game Guide)","Michael Searle","","","","","4.11","36","2022/04/06"
"","15289","","Gollum: How We Made Movie Magic","Andy Serkis","2003","Nonfiction","Culture","Film","4.24","2579","2022/04/06"
"","15290","","The Lord of the Rings: The Battle for Middle-earth II (Xbox 360): Prima Official Game Guide","Eric Mylonas","","","","","4.0","2","2022/04/06"
"","15291","","","","","","","","","","2022/04/06"
"","15292","","Tolkien's Ordinary Virtues: Exploring the Spiritual Themes of the Lord of the Rings","Mark Eddy Smith","2001","Nonfiction","Christian","Religion","4.03","1447","2022/04/06"
"","15293","","The Lord of the Rings and The Hobbit (Cliffs Notes)","Gene B. Hardy","","Fantasy","","","3.76","50","2022/04/06"
"","15294","The Lord of the Rings","魔戒首部曲：魔戒現身","J.R.R. Tolkien","1954","Fantasy","Classics","Fiction","4.38","2560420","2022/04/06"
"","15295","","A Gateway to Sindarin: A Grammar of an Elvish Language from J.R.R. Tolkien's Lord of the Rings","David Salo","","Fantasy","Humanities","Language","3.74","3092","2022/04/06"
"","15296","","The Battle for Middle-earth: Tolkien's Divine Design in The Lord of the Rings","Fleming Rutledge","2004","Religion","Theology","Nonfiction","4.2","176","2022/04/06"
"","15297","","Faith Journey Through Fantasy Lands: A Christian Dialogue with Harry Potter, Star Wars, and the Lord of the Rings","Russell W. Dalton","","Media Tie In","Star Wars","Christian","3.51","37","2022/04/06"
"","15298","The Lord of the Rings","The Return of the King","J.R.R. Tolkien","1955","Fantasy","Fiction","Classics","4.54","764670","2022/04/06"
"","15299","","","","","","","","","","2022/04/06"
"","15300","The Art of The Lord of the Rings","The Art of the Lord of the Rings Trilogy","Gary Russell","2004","Art","Fantasy","Fiction","4.52","1145","2022/04/06"
"","15301","The Lord of the Rings","The Lord of the Rings","J.R.R. Tolkien","1955","Classics","Fiction","Adventure","4.51","614266","2022/04/06"
"","15302","","","","","","","","","","2022/04/06"
"","15303","","Tolkien y El Señor de los Anillos","Colin Duriez","2001","Fantasy","Reference","","3.61","72","2022/04/06"
"","15304","The Lord of the Rings","La compagnia dell'anello","J.R.R. Tolkien","1954","Fantasy","Classics","Fiction","4.38","2560420","2022/04/06"
"","15305","","Tim Burton's Corpse Bride: An Invitation To The Wedding","Tim Burton","2005","Art","Fantasy","Culture","4.29","905","2022/04/06"
"","15306","","The Lord of the Rings","Brian Sibley","","Fantasy","Fiction","Audiobook","4.75","13887","2022/04/06"
"","15307","Inspector O","A Corpse in the Koryo","James Church","2006","Mystery","Fiction","Mystery","3.45","1614","2022/04/06"
"","15308","","Unsung Heroes of the Lord of the Rings: From the Page to the Screen","Lynnette Porter","2005","Nonfiction","","","3.72","25","2022/04/06"
"","15309","Anita Blake, Vampire Hunter","The Laughing Corpse","Laurell K. Hamilton","1994","Fantasy","Urban Fantasy","Paranormal","4.12","82150","2022/04/06"
"","15310","The Lord of the Rings","The Lord of the Rings","J.R.R. Tolkien","1955","Classics","Fiction","Adventure","4.51","614266","2022/04/06"
"","15311","","Exquisite Corpse: Surrealism and the Black Dahlia Murder","Mark Nelson","","Crime","True Crime","Art","3.9","329","2022/04/06"
"","15312","","What the Corpse Revealed","Hugh  Miller","1999","Crime","True Crime","Nonfiction","3.78","329","2022/04/06"
"","15313","","Fell Beasts and Wondrous Magic Sourcebook (The Lord of the Rings Roleplaying Game)","Decipher RPG","2003","","","","3.5","14","2022/04/06"
"","15314","","Corpse: Nature, Forensics, and the Struggle to Pinpoint Time of Death","Jessica Snyder Sachs","2001","Nonfiction","Science","Death","3.94","1057","2022/04/06"
"","15315","","Poems from The Lord of the Rings","J.R.R. Tolkien","","Poetry","Fantasy","Fiction","4.41","173","2022/04/06"
"","15316","Goldy Bear Culinary Mystery","The Main Corpse","Diane Mott Davidson","1996","Mystery","Fiction","Mystery","3.86","7779","2022/04/06"
"","15317","The Lord of the Rings","The Lord of the Rings Trilogy","J.R.R. Tolkien","1955","Classics","Fiction","Adventure","4.51","614266","2022/04/06"
"","15318","The Lord of the Rings","魔戒二部曲：雙城奇謀","J.R.R. Tolkien","1954","Fantasy","Fiction","Classics","4.46","815592","2022/04/06"
"","15319","The Lord of the Rings","魔戒三部曲：王者再臨","J.R.R. Tolkien","1955","Fantasy","Fiction","Classics","4.54","764670","2022/04/06"
"","15320","","Exquisite Corpse","Poppy Z. Brite","1996","Horror","Fiction","LGBT","3.78","11484","2022/04/06"
"","15321","Kinsey Millhone","""C"" Is For Corpse","Sue Grafton","","Mystery","Fiction","Mystery","3.91","48101","2022/04/06"
"","15322","","The King and the Corpse: Tales of the Soul's Conquest of Evil","Heinrich Robert Zimmer","1948","Fantasy","Mythology","Psychology","4.29","339","2022/04/06"
"","15323","The Lord of the Rings","The Lord of the Rings","J.R.R. Tolkien","1955","Classics","Fiction","Adventure","4.51","614267","2022/04/06"
"","15324","","","","","","","","","","2022/04/06"
"","15325","","Moria (The Lord of the Rings Roleplaying Game)","Decipher RPG","2003","","","","4.0","11","2022/04/06"
"","15326","","","","","","","","","","2022/04/06"
"","15327","","The Lord of the Rings: The Return of the King - Photo Guide","David Brawn","2002","Fantasy","","","4.15","122","2022/04/06"
